40059026;50147236;1008;2000
40056987;50147236;1008;2000
40070011;50147236;1008;2000
40060367;50147236;1008;2000
40060364;50147236;1008;2000
40068465;50147236;1008;2000
40056847;50147236;1008;2000
40058022;50147236;1008;2000
40059036;50147236;1008;2000
40059034;50147236;1008;2000
40060371;50147236;1008;2000
40070272;50147236;1008;2000
40067158;50147236;1008;2000
40069671;50147236;1008;2000
40061843;50147236;1008;2000
40061647;50147236;1008;2000
40061646;50147236;1008;2000
40070041;50147236;1008;2000
40068494;50147236;1008;2000
40068492;50147236;1008;2000
50074659;50148115;1008;2000
50074660;50148115;1008;2000
50072286;50148115;1008;2000
50074642;50148115;1008;2000
50072293;50148115;1008;2000
50072285;50148115;1008;2000
50072561;50148115;1008;2000
50072567;50148115;1008;2000
40096750;50148115;1008;2000
40086306;50148115;1008;2000
50084794;50099198;1008;2000
50072283;50099198;1008;2000
50072289;50099198;1008;2000
50074652;50099198;1008;2000
50074645;50099198;1008;2000
50074655;50099198;1008;2000
50072293;50099198;1008;2000
50072560;50099198;1008;2000
40092405;50099198;1008;2000
40081461;50099198;1008;2000
40079205;50099198;1008;2000
40067147;50167782;1008;2000
40072430;50167782;1008;2000
40067706;50167782;1008;2000
40062733;50167782;1008;2000
40062727;50167782;1008;2000
40070006;50167782;1008;2000
40062193;50167782;1008;2000
40063241;50167782;1008;2000
50150931;50167782;1008;2000
40070243;50167782;1008;2000
50073145;50167782;1008;2000
40070276;50167782;1008;2000
40067605;50167782;1008;2000
40068049;50167782;1008;2000
40068438;50167782;1008;2000
40068436;50167782;1008;2000
40068434;50167782;1008;2000
40068432;50167782;1008;2000
40071944;50167782;1008;2000
50079997;50199269;1008;2000
50079996;50199269;1008;2000
40095300;50199269;1008;2000
40076542;50199269;1008;2000
40076455;50199269;1008;2000
40075867;50199269;1008;2000
40088085;50199269;1008;2000
40083013;50199269;1008;2000
40080772;50199269;1008;2000
40087567;50199269;1008;2000
40070529;50199269;1008;2000
40070810;50199269;1008;2000
40070806;50199269;1008;2000
40082532;50199269;1008;2000
40097741;50194593;1008;2000
40068983;50194593;1008;2000
40071948;50194593;1008;2000
40069138;50194593;1008;2000
40080269;50194593;1008;2000
40071531;50194593;1008;2000
40064125;50193214;1008;2000
40067970;50193214;1008;2000
40071810;50193214;1008;2000
40071808;50193214;1008;2000
40070256;50193214;1008;2000
40068448;50193214;1008;2000
40068445;50193214;1008;2000
40070019;50193214;1008;2000
40071508;50193214;1008;2000
40064132;50193214;1008;2000
40064131;50193214;1008;2000
40064130;50193214;1008;2000
40064129;50193214;1008;2000
50124555;50193214;1008;2000
40070269;50129939;1008;2000
40070268;50129939;1008;2000
40067970;50129939;1008;2000
40071805;50129939;1008;2000
40069679;50129939;1008;2000
40068444;50129939;1008;2000
40071524;50129939;1008;2000
40064130;50129939;1008;2000
40064129;50129939;1008;2000
40064127;50129939;1008;2000
40064126;50186521;1008;2000
40064124;50186521;1008;2000
40067974;50186521;1008;2000
40067972;50186521;1008;2000
40067970;50186521;1008;2000
40071811;50186521;1008;2000
40071802;50186521;1008;2000
40067190;50186521;1008;2000
40068447;50186521;1008;2000
40068426;50186521;1008;2000
40071813;50186521;1008;2000
40071508;50186521;1008;2000
40064133;50186521;1008;2000
40064132;50186521;1008;2000
40064130;50186521;1008;2000
50145814;50187117;1008;2000
50149993;50187117;1008;2000
50149993;50147869;1008;2000
50142665;50152868;1008;2000
50149993;50152868;1008;2000
50072514;50123941;1008;2000
40067494;50123941;1008;2000
40073065;50123941;1008;2000
40073063;50123941;1008;2000
40067502;50123941;1008;2000
40067501;50123941;1008;2000
40084699;50123941;1008;2000
40068454;50123941;1008;2000
40069927;50123941;1008;2000
40067358;50123941;1008;2000
40067356;50123941;1008;2000
40071009;50179543;1008;2000
40071007;50179543;1008;2000
40073065;50179543;1008;2000
40073064;50179543;1008;2000
40067820;50179543;1008;2000
40090269;50179543;1008;2000
40068459;50179543;1008;2000
40067358;50179543;1008;2000
40067158;50172785;1008;2000
40059693;50172785;1008;2000
40071947;50133171;1008;2000
40080269;50133171;1008;2000
40072669;50133171;1008;2000
50131052;50101051;1008;2000
50131052;50151797;1008;2000
50141602;50151797;1008;2000
50138006;50113324;1008;2000
50138006;50152992;1008;2000
50131052;50139041;1008;2000
50191634;50139041;1008;2000
50141602;50102927;1008;2000
50089490;50175012;1008;2000
50072275;50175012;1008;2000
40085137;50175012;1008;2000
50088773;50133590;1008;2000
40068985;50192450;1008;2000
40068982;50192450;1008;2000
40069139;50192450;1008;2000
40071532;50192450;1008;2000
40071506;50192450;1008;2000
40064413;50192450;1008;2000
40093931;50199900;1008;2000
50113054;50133271;1008;2000
50178775;50133271;1008;2000
40083136;50133271;1008;2000
50147135;50108150;1008;2000
40068984;50108150;1008;2000
40069138;50108150;1008;2000
40069137;50108150;1008;2000
40071506;50108150;1008;2000
40072668;50108150;1008;2000
40071947;50196416;1008;2000
40071533;50196416;1008;2000
40071532;50196416;1008;2000
40071507;50196416;1008;2000
40072668;50196416;1008;2000
40093791;50193807;1008;2000
40063067;50072929;1008;2000
40059724;50072929;1008;2000
40059028;50072929;1008;2000
40059025;50072929;1008;2000
40060359;50072929;1008;2000
40056847;50072929;1008;2000
40070010;50072929;1008;2000
40077336;50072929;1008;2000
40070275;50072929;1008;2000
40069680;50072929;1008;2000
40059625;50072929;1008;2000
40059034;50072929;1008;2000
40060344;50072929;1008;2000
40061969;50072929;1008;2000
50088770;50156687;1008;2000
40086387;50156687;1008;2000
50191891;50191893;1008;2000
40071532;50191893;1008;2000
40071530;50191893;1008;2000
40071505;50191893;1008;2000
40072668;50191893;1008;2000
50116445;50110061;1008;2000
50140812;50110061;1008;2000
50152305;50110061;1008;2000
50089490;50130467;1008;2000
50072275;50130467;1008;2000
50072264;50130467;1008;2000
50093920;50154600;1008;2000
50088770;50154600;1008;2000
40098765;50154600;1008;2000
50088769;50175658;1008;2000
40086387;50175658;1008;2000
50140812;50140163;1008;2000
50119736;50140163;1008;2000
50106432;50140163;1008;2000
50119736;50112026;1008;2000
50152305;50112026;1008;2000
50131883;50136061;1008;2000
50140812;50157531;1008;2000
50116445;50099055;1008;2000
50163234;50120845;1008;2000
50140812;50120845;1008;2000
40075171;50193959;1008;2000
40097423;50132258;1008;2000
40071532;50186219;1008;2000
40071505;50186219;1008;2000
40064417;50186219;1008;2000
40070262;50134701;1008;2000
40071810;50134701;1008;2000
40071624;50134701;1008;2000
40069677;50134701;1008;2000
40068453;50134701;1008;2000
40068445;50134701;1008;2000
40068443;50134701;1008;2000
40068441;50134701;1008;2000
40070033;50134701;1008;2000
40070032;50134701;1008;2000
40070031;50134701;1008;2000
40067175;50134701;1008;2000
40071526;50134701;1008;2000
40078355;50134701;1008;2000
50124555;50134701;1008;2000
40071622;50167725;1008;2000
40071806;50167725;1008;2000
40071805;50167725;1008;2000
40071804;50167725;1008;2000
40069679;50167725;1008;2000
40068446;50167725;1008;2000
40068443;50167725;1008;2000
40068428;50167725;1008;2000
40070037;50167725;1008;2000
40070036;50167725;1008;2000
40067174;50167725;1008;2000
40063838;50167725;1008;2000
40071525;50167725;1008;2000
40064133;50167725;1008;2000
40064130;50167725;1008;2000
50124555;50167725;1008;2000
40063241;50183737;1008;2000
40071811;50175325;1008;2000
40071807;50175325;1008;2000
40071805;50175325;1008;2000
40070258;50175325;1008;2000
40069679;50175325;1008;2000
40068446;50175325;1008;2000
40068440;50175325;1008;2000
40068426;50175325;1008;2000
40070039;50175325;1008;2000
40070034;50175325;1008;2000
40070030;50175325;1008;2000
40067175;50175325;1008;2000
40067174;50175325;1008;2000
40071524;50175325;1008;2000
40071522;50175325;1008;2000
40064131;50175325;1008;2000
40064130;50175325;1008;2000
40064127;50175325;1008;2000
40067194;50088500;1008;2000
50072276;50186360;1008;2000
50120305;50118493;1008;2000
50105558;50118493;1008;2000
50138594;50118493;1008;2000
50158358;50164578;1008;2000
50105558;50164578;1008;2000
50120305;50110438;1008;2000
50137243;50110438;1008;2000
50184959;50110438;1008;2000
50081255;50144055;1008;2000
50081251;50144055;1008;2000
50081276;50144055;1008;2000
40067143;50088493;1008;2000
40067144;50088493;1008;2000
40064077;50088493;1008;2000
40067144;50151763;1008;2000
50187189;50129212;1008;2000
40067192;50028629;1008;2000
40067019;50111144;1008;2000
50191891;50079791;1008;2000
40067143;50021927;1008;2000
40067019;50140122;1008;2000
40064077;50167782;1008;2000
40067192;50027441;1008;2000
40067143;50027440;1008;2000
40067194;50088502;1008;2000
40067194;50088507;1008;2000
40067143;50088507;1008;2000
40067193;50088507;1008;2000
40067192;50088507;1008;2000
50088375;50153322;1008;2000
50089523;50097131;1008;2000
50091620;50097131;1008;2000
40073632;50097131;1008;2000
40094637;50097131;1008;2000
40067194;50027351;1008;2000
50142665;50183880;1008;2000
50134298;50122869;1008;2000
40067144;50088499;1008;2000
40067193;50088499;1008;2000
40067194;50021930;1008;2000
40064077;50027352;1008;2000
40070265;50027352;1008;2000
40064077;50120127;1008;2000
40067192;50120127;1008;2000
40070265;50089666;1008;2000
50159941;50198068;1008;2000
50154763;50198068;1008;2000
50158715;50170846;1008;2000
50158715;50114138;1008;2000
50154116;50105414;1008;2000
50147868;50135425;1008;2000
40070223;50039259;1008;2000
40070228;50039290;1008;2000
40070226;50039298;1008;2000
40067744;50034133;1008;2000
40067750;50034135;1008;2000
40085295;50034137;1008;2000
40054069;50034144;1008;2000
40054050;50034144;1008;2000
40054607;50034144;1008;2000
40060350;50034144;1008;2000
40056476;50034144;1008;2000
40058506;50034144;1008;2000
40058184;50034144;1008;2000
40056545;50034144;1008;2000
40055527;50034144;1008;2000
40056209;50034144;1008;2000
40054733;50034146;1008;2000
40056216;50034146;1008;2000
40054070;50014541;1008;2000
40057100;50014541;1008;2000
40067024;50014541;1008;2000
40064209;50027909;1008;2000
40059686;50019580;1008;2000
40060335;50020113;1008;2000
40062250;50020116;1008;2000
40061011;50020946;1008;2000
40022819;50004876;1008;2000
40022759;50004876;1008;2000
40022960;50004876;1008;2000
40022956;50004876;1008;2000
40022829;50004876;1008;2000
40022817;50004876;1008;2000
40022815;50004876;1008;2000
40022762;50004876;1008;2000
40081762;50060017;1008;2000
40081762;50047394;1008;2000
40086327;50047394;1008;2000
40080330;50054374;1008;2000
40092815;50049960;1008;2000
40097678;50049960;1008;2000
40080330;50049960;1008;2000
50112572;50049960;1008;2000
40097678;50061206;1008;2000
40097678;50056690;1008;2000
40084765;50056690;1008;2000
40080330;50056690;1008;2000
40097678;50048979;1008;2000
40078781;50048979;1008;2000
50112572;50044297;1008;2000
40065071;50052054;1008;2000
40056452;50014853;1008;2000
50074667;50063857;1008;2000
50074664;50063857;1008;2000
40091792;50063857;1008;2000
50074640;50063857;1008;2000
50072291;50063857;1008;2000
50072563;50063857;1008;2000
50072560;50063857;1008;2000
50072559;50063857;1008;2000
50072558;50063857;1008;2000
40088707;50063857;1008;2000
40074057;50063857;1008;2000
40090479;50063857;1008;2000
40082422;50063857;1008;2000
40093912;50063857;1008;2000
50128648;50063857;1008;2000
40090094;50062955;1008;2000
40063823;50021516;1008;2000
40063822;50021518;1008;2000
40061907;50021518;1008;2000
40061906;50021518;1008;2000
40063523;50021522;1008;2000
40062269;50023411;1008;2000
40022923;50005061;1008;2000
40022920;50005062;1008;2000
40022898;50005062;1008;2000
40022897;50005062;1008;2000
40058321;50028634;1008;2000
40060346;50028634;1008;2000
40057884;50028638;1008;2000
50184739;50039254;1008;2000
40070208;50039254;1008;2000
40091393;50039254;1008;2000
40076370;50039254;1008;2000
40095996;50039258;1008;2000
40077250;50039258;1008;2000
40071662;50039258;1008;2000
40070224;50039262;1008;2000
40070223;50039262;1008;2000
40070253;50013646;1008;2000
40056928;50013646;1008;2000
40056926;50013646;1008;2000
40071685;50013646;1008;2000
40059665;50013646;1008;2000
40056451;50013646;1008;2000
40067714;50013647;1008;2000
40060144;50013647;1008;2000
40067723;50013648;1008;2000
40022707;50013648;1008;2000
40067026;50013648;1008;2000
40067724;50013649;1008;2000
40054599;50013649;1008;2000
40067712;50013649;1008;2000
40075800;50013649;1008;2000
40067720;50013650;1008;2000
40067717;50013650;1008;2000
40067730;50013651;1008;2000
40067727;50013651;1008;2000
40067726;50013651;1008;2000
40054603;50013652;1008;2000
40067726;50013656;1008;2000
40058544;50013657;1008;2000
40067719;50013661;1008;2000
40067730;50013663;1008;2000
40067729;50013663;1008;2000
40067730;50013664;1008;2000
40067726;50013664;1008;2000
40058543;50013666;1008;2000
40054603;50013666;1008;2000
40062224;50013643;1008;2000
40070253;50013643;1008;2000
40055886;50013643;1008;2000
40055885;50013643;1008;2000
40060662;50013643;1008;2000
40071687;50013643;1008;2000
40071684;50013643;1008;2000
40063472;50013643;1008;2000
40067722;50013643;1008;2000
40075800;50013643;1008;2000
40067730;50013653;1008;2000
40054604;50013653;1008;2000
40060340;50000598;1008;2000
40061466;50023460;1008;2000
40063363;50023460;1008;2000
40061966;50021934;1008;2000
40057881;50016323;1008;2000
40057882;50016323;1008;2000
40058321;50016323;1008;2000
40070013;50021927;1008;2000
40068385;50021927;1008;2000
40073067;50021927;1008;2000
40062985;50021927;1008;2000
40062982;50021927;1008;2000
40068071;50021927;1008;2000
40070277;50021927;1008;2000
40062242;50021927;1008;2000
40069665;50021927;1008;2000
40069664;50021927;1008;2000
40069674;50021927;1008;2000
40062723;50021927;1008;2000
40062734;50021927;1008;2000
40070009;50021927;1008;2000
40062193;50021927;1008;2000
40062385;50021927;1008;2000
40071528;50021927;1008;2000
40072304;50021927;1008;2000
40069666;50021928;1008;2000
40071442;50021928;1008;2000
40062723;50021928;1008;2000
40062720;50021928;1008;2000
40062718;50021928;1008;2000
40062385;50021928;1008;2000
40071944;50021928;1008;2000
40070004;50021928;1008;2000
40067604;50021928;1008;2000
40067603;50021928;1008;2000
40067782;50021931;1008;2000
40070003;50021931;1008;2000
40070002;50021931;1008;2000
40067181;50021931;1008;2000
40066779;50021931;1008;2000
40067135;50021931;1008;2000
40067133;50021931;1008;2000
40067129;50021931;1008;2000
40065062;50021931;1008;2000
40069668;50021931;1008;2000
40069666;50021931;1008;2000
40071442;50021931;1008;2000
40067498;50021931;1008;2000
40062720;50021931;1008;2000
40062727;50021931;1008;2000
40070008;50021931;1008;2000
40061963;50021931;1008;2000
40068437;50021931;1008;2000
40068436;50021931;1008;2000
40068432;50021931;1008;2000
40071944;50021931;1008;2000
40071527;50021931;1008;2000
40068071;50021931;1008;2000
40073068;50021931;1008;2000
40072309;50021931;1008;2000
40068050;50021931;1008;2000
40067499;50021931;1008;2000
40067972;50027098;1008;2000
40067149;50027098;1008;2000
40071811;50027098;1008;2000
40072313;50027098;1008;2000
40068450;50027098;1008;2000
40068443;50027098;1008;2000
40068429;50027098;1008;2000
40070033;50027098;1008;2000
40070032;50027098;1008;2000
40071525;50027098;1008;2000
50124555;50027098;1008;2000
40070270;50027102;1008;2000
40064126;50027102;1008;2000
40064124;50027102;1008;2000
40071806;50027102;1008;2000
40070256;50027102;1008;2000
40069676;50027102;1008;2000
40067190;50027102;1008;2000
40068453;50027102;1008;2000
40070037;50027102;1008;2000
40071522;50027102;1008;2000
50124555;50027102;1008;2000
40064123;50027104;1008;2000
40067974;50027104;1008;2000
40067148;50027104;1008;2000
40071808;50027104;1008;2000
40071806;50027104;1008;2000
